SEM_EXM_EXCH_ID,SEM_SEGMENT,SEM_SMST_SECURITY_ID,SEM_INSTRUMENT_NAME,SEM_EXPIRY_CODE,SEM_TRADING_SYMBOL,SEM_LOT_UNITS,SEM_CUSTOM_SYMBOL,SEM_EXPIRY_DATE,SEM_STRIKE_PRICE,SEM_OPTION_TYPE,SEM_TICK_SIZE,SEM_EXPIRY_FLAG,SEM_EXCH_INSTRUMENT_TYPE,SEM_SERIES,SM_SYMBOL_NAME
NSE,D,44119,OPTIDX,0,BANKNIFTY-Oct2024-51100-CE,15.0,BANKNIFTY 09 OCT 51100 CALL,2024-10-09 14:30:00,51100.0,CE,5.0,W,OP,,
NSE,D,44120,OPTIDX,0,BANKNIFTY-Oct2024-51100-PE,15.0,BANKNIFTY 09 OCT 51100 PUT,2024-10-09 14:30:00,51100.0,PE,5.0,W,OP,,
NSE,D,44121,OPTIDX,0,BANKNIFTY-Oct2024-51200-CE,15.0,BANKNIFTY 09 OCT 51200 CALL,2024-10-09 14:30:00,51200.0,CE,5.0,W,OP,,
NSE,D,44122,OPTIDX,0,BANKNIFTY-Oct2024-51200-PE,15.0,BANKNIFTY 09 OCT 51200 PUT,2024-10-09 14:30:00,51200.0,PE,5.0,W,OP,,
NSE,D,44123,OPTIDX,0,BANKNIFTY-Oct2024-51300-CE,15.0,BANKNIFTY 09 OCT 51300 CALL,2024-10-09 14:30:00,51300.0,CE,5.0,W,OP,,
NSE,D,44124,OPTIDX,0,BANKNIFTY-Oct2024-51300-PE,15.0,BANKNIFTY 09 OCT 51300 PUT,2024-10-09 14:30:00,51300.0,PE,5.0,W,OP,,
NSE,D,44125,OPTIDX,0,BANKNIFTY-Oct2024-51400-CE,15.0,BANKNIFTY 09 OCT 51400 CALL,2024-10-09 14:30:00,51400.0,CE,5.0,W,OP,,
NSE,D,44126,OPTIDX,0,BANKNIFTY-Oct2024-51400-PE,15.0,BANKNIFTY 09 OCT 51400 PUT,2024-10-09 14:30:00,51400.0,PE,5.0,W,OP,,
NSE,D,44127,OPTIDX,0,BANKNIFTY-Oct2024-51500-CE,15.0,BANKNIFTY 09 OCT 51500 CALL,2024-10-09 14:30:00,51500.0,CE,5.0,W,OP,,
NSE,D,44128,OPTIDX,0,BANKNIFTY-Oct2024-51500-PE,15.0,BANKNIFTY 09 OCT 51500 PUT,2024-10-09 14:30:00,51500.0,PE,5.0,W,OP,,
NSE,D,44129,OPTIDX,0,BANKNIFTY-Oct2024-51600-CE,15.0,BANKNIFTY 09 OCT 51600 CALL,2024-10-09 14:30:00,51600.0,CE,5.0,W,OP,,
NSE,D,44130,OPTIDX,0,BANKNIFTY-Oct2024-51600-PE,15.0,BANKNIFTY 09 OCT 51600 PUT,2024-10-09 14:30:00,51600.0,PE,5.0,W,OP,,
NSE,D,44131,OPTIDX,0,BANKNIFTY-Oct2024-51700-CE,15.0,BANKNIFTY 09 OCT 51700 CALL,2024-10-09 14:30:00,51700.0,CE,5.0,W,OP,,
NSE,D,44132,OPTIDX,0,BANKNIFTY-Oct2024-51700-PE,15.0,BANKNIFTY 09 OCT 51700 PUT,2024-10-09 14:30:00,51700.0,PE,5.0,W,OP,,
NSE,D,44133,OPTIDX,0,BANKNIFTY-Oct2024-51800-CE,15.0,BANKNIFTY 09 OCT 51800 CALL,2024-10-09 14:30:00,51800.0,CE,5.0,W,OP,,
NSE,D,44134,OPTIDX,0,BANKNIFTY-Oct2024-51800-PE,15.0,BANKNIFTY 09 OCT 51800 PUT,2024-10-09 14:30:00,51800.0,PE,5.0,W,OP,,
NSE,D,44155,OPTIDX,0,BANKNIFTY-Oct2024-51900-CE,15.0,BANKNIFTY 09 OCT 51900 CALL,2024-10-09 14:30:00,51900.0,CE,5.0,W,OP,,
NSE,D,44156,OPTIDX,0,BANKNIFTY-Oct2024-51900-PE,15.0,BANKNIFTY 09 OCT 51900 PUT,2024-10-09 14:30:00,51900.0,PE,5.0,W,OP,,
NSE,D,44165,OPTIDX,0,BANKNIFTY-Oct2024-52000-CE,15.0,BANKNIFTY 09 OCT 52000 CALL,2024-10-09 14:30:00,52000.0,CE,5.0,W,OP,,
NSE,D,44166,OPTIDX,0,BANKNIFTY-Oct2024-52000-PE,15.0,BANKNIFTY 09 OCT 52000 PUT,2024-10-09 14:30:00,52000.0,PE,5.0,W,OP,,
NSE,D,44167,OPTIDX,0,BANKNIFTY-Oct2024-52100-CE,15.0,BANKNIFTY 09 OCT 52100 CALL,2024-10-09 14:30:00,52100.0,CE,5.0,W,OP,,
NSE,D,44168,OPTIDX,0,BANKNIFTY-Oct2024-52100-PE,15.0,BANKNIFTY 09 OCT 52100 PUT,2024-10-09 14:30:00,52100.0,PE,5.0,W,OP,,
NSE,D,44169,OPTIDX,0,BANKNIFTY-Oct2024-52200-CE,15.0,BANKNIFTY 09 OCT 52200 CALL,2024-10-09 14:30:00,52200.0,CE,5.0,W,OP,,
NSE,D,44170,OPTIDX,0,BANKNIFTY-Oct2024-52200-PE,15.0,BANKNIFTY 09 OCT 52200 PUT,2024-10-09 14:30:00,52200.0,PE,5.0,W,OP,,
NSE,D,44173,OPTIDX,0,BANKNIFTY-Oct2024-52300-CE,15.0,BANKNIFTY 09 OCT 52300 CALL,2024-10-09 14:30:00,52300.0,CE,5.0,W,OP,,
NSE,D,44174,OPTIDX,0,BANKNIFTY-Oct2024-52300-PE,15.0,BANKNIFTY 09 OCT 52300 PUT,2024-10-09 14:30:00,52300.0,PE,5.0,W,OP,,
NSE,D,44175,OPTIDX,0,BANKNIFTY-Oct2024-52400-CE,15.0,BANKNIFTY 09 OCT 52400 CALL,2024-10-09 14:30:00,52400.0,CE,5.0,W,OP,,
NSE,D,44176,OPTIDX,0,BANKNIFTY-Oct2024-52400-PE,15.0,BANKNIFTY 09 OCT 52400 PUT,2024-10-09 14:30:00,52400.0,PE,5.0,W,OP,,
NSE,D,44179,OPTIDX,0,BANKNIFTY-Oct2024-52500-CE,15.0,BANKNIFTY 09 OCT 52500 CALL,2024-10-09 14:30:00,52500.0,CE,5.0,W,OP,,
NSE,D,44180,OPTIDX,0,BANKNIFTY-Oct2024-52500-PE,15.0,BANKNIFTY 09 OCT 52500 PUT,2024-10-09 14:30:00,52500.0,PE,5.0,W,OP,,
NSE,D,44189,OPTIDX,0,BANKNIFTY-Oct2024-52600-CE,15.0,BANKNIFTY 09 OCT 52600 CALL,2024-10-09 14:30:00,52600.0,CE,5.0,W,OP,,
NSE,D,44190,OPTIDX,0,BANKNIFTY-Oct2024-52600-PE,15.0,BANKNIFTY 09 OCT 52600 PUT,2024-10-09 14:30:00,52600.0,PE,5.0,W,OP,,
NSE,D,44195,OPTIDX,0,BANKNIFTY-Oct2024-52700-CE,15.0,BANKNIFTY 09 OCT 52700 CALL,2024-10-09 14:30:00,52700.0,CE,5.0,W,OP,,
NSE,D,44196,OPTIDX,0,BANKNIFTY-Oct2024-52700-PE,15.0,BANKNIFTY 09 OCT 52700 PUT,2024-10-09 14:30:00,52700.0,PE,5.0,W,OP,,
NSE,D,44197,OPTIDX,0,BANKNIFTY-Oct2024-52800-CE,15.0,BANKNIFTY 09 OCT 52800 CALL,2024-10-09 14:30:00,52800.0,CE,5.0,W,OP,,
NSE,D,44198,OPTIDX,0,BANKNIFTY-Oct2024-52800-PE,15.0,BANKNIFTY 09 OCT 52800 PUT,2024-10-09 14:30:00,52800.0,PE,5.0,W,OP,,
NSE,D,44199,OPTIDX,0,BANKNIFTY-Oct2024-52900-CE,15.0,BANKNIFTY 09 OCT 52900 CALL,2024-10-09 14:30:00,52900.0,CE,5.0,W,OP,,
NSE,D,44200,OPTIDX,0,BANKNIFTY-Oct2024-52900-PE,15.0,BANKNIFTY 09 OCT 52900 PUT,2024-10-09 14:30:00,52900.0,PE,5.0,W,OP,,
NSE,D,44205,OPTIDX,0,BANKNIFTY-Oct2024-53000-CE,15.0,BANKNIFTY 09 OCT 53000 CALL,2024-10-09 14:30:00,53000.0,CE,5.0,W,OP,,
NSE,D,44206,OPTIDX,0,BANKNIFTY-Oct2024-53000-PE,15.0,BANKNIFTY 09 OCT 53000 PUT,2024-10-09 14:30:00,53000.0,PE,5.0,W,OP,,
NSE,D,44207,OPTIDX,0,BANKNIFTY-Oct2024-53100-CE,15.0,BANKNIFTY 09 OCT 53100 CALL,2024-10-09 14:30:00,53100.0,CE,5.0,W,OP,,
NSE,D,44208,OPTIDX,0,BANKNIFTY-Oct2024-53100-PE,15.0,BANKNIFTY 09 OCT 53100 PUT,2024-10-09 14:30:00,53100.0,PE,5.0,W,OP,,
NSE,D,44217,OPTIDX,0,BANKNIFTY-Oct2024-53200-CE,15.0,BANKNIFTY 09 OCT 53200 CALL,2024-10-09 14:30:00,53200.0,CE,5.0,W,OP,,
NSE,D,44218,OPTIDX,0,BANKNIFTY-Oct2024-53200-PE,15.0,BANKNIFTY 09 OCT 53200 PUT,2024-10-09 14:30:00,53200.0,PE,5.0,W,OP,,
NSE,D,44224,OPTIDX,0,BANKNIFTY-Oct2024-53300-CE,15.0,BANKNIFTY 09 OCT 53300 CALL,2024-10-09 14:30:00,53300.0,CE,5.0,W,OP,,
NSE,D,44225,OPTIDX,0,BANKNIFTY-Oct2024-53300-PE,15.0,BANKNIFTY 09 OCT 53300 PUT,2024-10-09 14:30:00,53300.0,PE,5.0,W,OP,,
NSE,D,44228,OPTIDX,0,BANKNIFTY-Oct2024-53400-CE,15.0,BANKNIFTY 09 OCT 53400 CALL,2024-10-09 14:30:00,53400.0,CE,5.0,W,OP,,
NSE,D,44229,OPTIDX,0,BANKNIFTY-Oct2024-53400-PE,15.0,BANKNIFTY 09 OCT 53400 PUT,2024-10-09 14:30:00,53400.0,PE,5.0,W,OP,,
NSE,D,44248,OPTIDX,0,BANKNIFTY-Oct2024-53500-CE,15.0,BANKNIFTY 09 OCT 53500 CALL,2024-10-09 14:30:00,53500.0,CE,5.0,W,OP,,
NSE,D,44249,OPTIDX,0,BANKNIFTY-Oct2024-53500-PE,15.0,BANKNIFTY 09 OCT 53500 PUT,2024-10-09 14:30:00,53500.0,PE,5.0,W,OP,,
NSE,D,44250,OPTIDX,0,BANKNIFTY-Oct2024-53600-CE,15.0,BANKNIFTY 09 OCT 53600 CALL,2024-10-09 14:30:00,53600.0,CE,5.0,W,OP,,
NSE,D,44253,OPTIDX,0,BANKNIFTY-Oct2024-53600-PE,15.0,BANKNIFTY 09 OCT 53600 PUT,2024-10-09 14:30:00,53600.0,PE,5.0,W,OP,,
NSE,D,44260,OPTIDX,0,BANKNIFTY-Oct2024-53700-CE,15.0,BANKNIFTY 09 OCT 53700 CALL,2024-10-09 14:30:00,53700.0,CE,5.0,W,OP,,
NSE,D,44261,OPTIDX,0,BANKNIFTY-Oct2024-53700-PE,15.0,BANKNIFTY 09 OCT 53700 PUT,2024-10-09 14:30:00,53700.0,PE,5.0,W,OP,,
NSE,D,44262,OPTIDX,0,BANKNIFTY-Oct2024-53800-CE,15.0,BANKNIFTY 09 OCT 53800 CALL,2024-10-09 14:30:00,53800.0,CE,5.0,W,OP,,
NSE,D,44263,OPTIDX,0,BANKNIFTY-Oct2024-53800-PE,15.0,BANKNIFTY 09 OCT 53800 PUT,2024-10-09 14:30:00,53800.0,PE,5.0,W,OP,,
NSE,D,44267,OPTIDX,0,BANKNIFTY-Oct2024-53900-CE,15.0,BANKNIFTY 09 OCT 53900 CALL,2024-10-09 14:30:00,53900.0,CE,5.0,W,OP,,
NSE,D,44269,OPTIDX,0,BANKNIFTY-Oct2024-53900-PE,15.0,BANKNIFTY 09 OCT 53900 PUT,2024-10-09 14:30:00,53900.0,PE,5.0,W,OP,,
NSE,D,44270,OPTIDX,0,BANKNIFTY-Oct2024-54000-CE,15.0,BANKNIFTY 09 OCT 54000 CALL,2024-10-09 14:30:00,54000.0,CE,5.0,W,OP,,
NSE,D,44271,OPTIDX,0,BANKNIFTY-Oct2024-54000-PE,15.0,BANKNIFTY 09 OCT 54000 PUT,2024-10-09 14:30:00,54000.0,PE,5.0,W,OP,,
NSE,D,44272,OPTIDX,0,BANKNIFTY-Oct2024-54100-CE,15.0,BANKNIFTY 09 OCT 54100 CALL,2024-10-09 14:30:00,54100.0,CE,5.0,W,OP,,
NSE,D,44274,OPTIDX,0,BANKNIFTY-Oct2024-54100-PE,15.0,BANKNIFTY 09 OCT 54100 PUT,2024-10-09 14:30:00,54100.0,PE,5.0,W,OP,,
NSE,D,44289,OPTIDX,0,BANKNIFTY-Oct2024-54200-CE,15.0,BANKNIFTY 09 OCT 54200 CALL,2024-10-09 14:30:00,54200.0,CE,5.0,W,OP,,
NSE,D,44290,OPTIDX,0,BANKNIFTY-Oct2024-54200-PE,15.0,BANKNIFTY 09 OCT 54200 PUT,2024-10-09 14:30:00,54200.0,PE,5.0,W,OP,,
NSE,D,44302,OPTIDX,0,BANKNIFTY-Oct2024-54300-CE,15.0,BANKNIFTY 09 OCT 54300 CALL,2024-10-09 14:30:00,54300.0,CE,5.0,W,OP,,
NSE,D,44306,OPTIDX,0,BANKNIFTY-Oct2024-54300-PE,15.0,BANKNIFTY 09 OCT 54300 PUT,2024-10-09 14:30:00,54300.0,PE,5.0,W,OP,,
NSE,D,44308,OPTIDX,0,BANKNIFTY-Oct2024-54400-CE,15.0,BANKNIFTY 09 OCT 54400 CALL,2024-10-09 14:30:00,54400.0,CE,5.0,W,OP,,
NSE,D,44322,OPTIDX,0,BANKNIFTY-Oct2024-54400-PE,15.0,BANKNIFTY 09 OCT 54400 PUT,2024-10-09 14:30:00,54400.0,PE,5.0,W,OP,,
NSE,D,44323,OPTIDX,0,BANKNIFTY-Oct2024-54500-CE,15.0,BANKNIFTY 09 OCT 54500 CALL,2024-10-09 14:30:00,54500.0,CE,5.0,W,OP,,
NSE,D,44349,OPTIDX,0,BANKNIFTY-Oct2024-54500-PE,15.0,BANKNIFTY 09 OCT 54500 PUT,2024-10-09 14:30:00,54500.0,PE,5.0,W,OP,,
NSE,D,44368,OPTIDX,0,BANKNIFTY-Oct2024-54600-CE,15.0,BANKNIFTY 09 OCT 54600 CALL,2024-10-09 14:30:00,54600.0,CE,5.0,W,OP,,
NSE,D,44369,OPTIDX,0,BANKNIFTY-Oct2024-54600-PE,15.0,BANKNIFTY 09 OCT 54600 PUT,2024-10-09 14:30:00,54600.0,PE,5.0,W,OP,,
NSE,D,44371,OPTIDX,0,BANKNIFTY-Oct2024-54700-CE,15.0,BANKNIFTY 09 OCT 54700 CALL,2024-10-09 14:30:00,54700.0,CE,5.0,W,OP,,
NSE,D,44374,OPTIDX,0,BANKNIFTY-Oct2024-54700-PE,15.0,BANKNIFTY 09 OCT 54700 PUT,2024-10-09 14:30:00,54700.0,PE,5.0,W,OP,,
NSE,D,44375,OPTIDX,0,BANKNIFTY-Oct2024-54800-CE,15.0,BANKNIFTY 09 OCT 54800 CALL,2024-10-09 14:30:00,54800.0,CE,5.0,W,OP,,
NSE,D,44388,OPTIDX,0,BANKNIFTY-Oct2024-54800-PE,15.0,BANKNIFTY 09 OCT 54800 PUT,2024-10-09 14:30:00,54800.0,PE,5.0,W,OP,,
NSE,D,44389,OPTIDX,0,BANKNIFTY-Oct2024-54900-CE,15.0,BANKNIFTY 09 OCT 54900 CALL,2024-10-09 14:30:00,54900.0,CE,5.0,W,OP,,
NSE,D,44390,OPTIDX,0,BANKNIFTY-Oct2024-54900-PE,15.0,BANKNIFTY 09 OCT 54900 PUT,2024-10-09 14:30:00,54900.0,PE,5.0,W,OP,,
NSE,D,44391,OPTIDX,0,BANKNIFTY-Oct2024-55000-CE,15.0,BANKNIFTY 09 OCT 55000 CALL,2024-10-09 14:30:00,55000.0,CE,5.0,W,OP,,
NSE,D,44398,OPTIDX,0,BANKNIFTY-Oct2024-55000-PE,15.0,BANKNIFTY 09 OCT 55000 PUT,2024-10-09 14:30:00,55000.0,PE,5.0,W,OP,,
NSE,D,44400,OPTIDX,0,BANKNIFTY-Oct2024-55100-CE,15.0,BANKNIFTY 09 OCT 55100 CALL,2024-10-09 14:30:00,55100.0,CE,5.0,W,OP,,
NSE,D,44402,OPTIDX,0,BANKNIFTY-Oct2024-55100-PE,15.0,BANKNIFTY 09 OCT 55100 PUT,2024-10-09 14:30:00,55100.0,PE,5.0,W,OP,,
NSE,D,44437,OPTIDX,0,BANKNIFTY-Oct2024-55200-CE,15.0,BANKNIFTY 09 OCT 55200 CALL,2024-10-09 14:30:00,55200.0,CE,5.0,W,OP,,
NSE,D,44462,OPTIDX,0,BANKNIFTY-Oct2024-55200-PE,15.0,BANKNIFTY 09 OCT 55200 PUT,2024-10-09 14:30:00,55200.0,PE,5.0,W,OP,,
NSE,D,44464,OPTIDX,0,BANKNIFTY-Oct2024-55300-CE,15.0,BANKNIFTY 09 OCT 55300 CALL,2024-10-09 14:30:00,55300.0,CE,5.0,W,OP,,
NSE,D,44465,OPTIDX,0,BANKNIFTY-Oct2024-55300-PE,15.0,BANKNIFTY 09 OCT 55300 PUT,2024-10-09 14:30:00,55300.0,PE,5.0,W,OP,,
NSE,D,44473,OPTIDX,0,BANKNIFTY-Oct2024-55400-CE,15.0,BANKNIFTY 09 OCT 55400 CALL,2024-10-09 14:30:00,55400.0,CE,5.0,W,OP,,
NSE,D,44478,OPTIDX,0,BANKNIFTY-Oct2024-55400-PE,15.0,BANKNIFTY 09 OCT 55400 PUT,2024-10-09 14:30:00,55400.0,PE,5.0,W,OP,,
NSE,D,44485,OPTIDX,0,BANKNIFTY-Oct2024-55500-CE,15.0,BANKNIFTY 09 OCT 55500 CALL,2024-10-09 14:30:00,55500.0,CE,5.0,W,OP,,
NSE,D,44486,OPTIDX,0,BANKNIFTY-Oct2024-55500-PE,15.0,BANKNIFTY 09 OCT 55500 PUT,2024-10-09 14:30:00,55500.0,PE,5.0,W,OP,,
NSE,D,44489,OPTIDX,0,BANKNIFTY-Oct2024-55600-CE,15.0,BANKNIFTY 09 OCT 55600 CALL,2024-10-09 14:30:00,55600.0,CE,5.0,W,OP,,
NSE,D,44494,OPTIDX,0,BANKNIFTY-Oct2024-55600-PE,15.0,BANKNIFTY 09 OCT 55600 PUT,2024-10-09 14:30:00,55600.0,PE,5.0,W,OP,,
NSE,D,44499,OPTIDX,0,BANKNIFTY-Oct2024-55700-CE,15.0,BANKNIFTY 09 OCT 55700 CALL,2024-10-09 14:30:00,55700.0,CE,5.0,W,OP,,
NSE,D,44510,OPTIDX,0,BANKNIFTY-Oct2024-55700-PE,15.0,BANKNIFTY 09 OCT 55700 PUT,2024-10-09 14:30:00,55700.0,PE,5.0,W,OP,,
NSE,D,44511,OPTIDX,0,BANKNIFTY-Oct2024-55800-CE,15.0,BANKNIFTY 09 OCT 55800 CALL,2024-10-09 14:30:00,55800.0,CE,5.0,W,OP,,
NSE,D,44512,OPTIDX,0,BANKNIFTY-Oct2024-55800-PE,15.0,BANKNIFTY 09 OCT 55800 PUT,2024-10-09 14:30:00,55800.0,PE,5.0,W,OP,,
NSE,D,44513,OPTIDX,0,BANKNIFTY-Oct2024-55900-CE,15.0,BANKNIFTY 09 OCT 55900 CALL,2024-10-09 14:30:00,55900.0,CE,5.0,W,OP,,
NSE,D,44514,OPTIDX,0,BANKNIFTY-Oct2024-55900-PE,15.0,BANKNIFTY 09 OCT 55900 PUT,2024-10-09 14:30:00,55900.0,PE,5.0,W,OP,,
NSE,D,46511,OPTIDX,0,BANKNIFTY-Oct2024-56000-CE,15.0,BANKNIFTY 09 OCT 56000 CALL,2024-10-09 14:30:00,56000.0,CE,5.0,W,OP,,
NSE,D,46512,OPTIDX,0,BANKNIFTY-Oct2024-56000-PE,15.0,BANKNIFTY 09 OCT 56000 PUT,2024-10-09 14:30:00,56000.0,PE,5.0,W,OP,,
NSE,D,46513,OPTIDX,0,BANKNIFTY-Oct2024-56100-CE,15.0,BANKNIFTY 09 OCT 56100 CALL,2024-10-09 14:30:00,56100.0,CE,5.0,W,OP,,
NSE,D,46516,OPTIDX,0,BANKNIFTY-Oct2024-56100-PE,15.0,BANKNIFTY 09 OCT 56100 PUT,2024-10-09 14:30:00,56100.0,PE,5.0,W,OP,,
NSE,D,47238,OPTIDX,0,BANKNIFTY-Oct2024-56200-CE,15.0,BANKNIFTY 09 OCT 56200 CALL,2024-10-09 14:30:00,56200.0,CE,5.0,W,OP,,
NSE,D,47240,OPTIDX,0,BANKNIFTY-Oct2024-56200-PE,15.0,BANKNIFTY 09 OCT 56200 PUT,2024-10-09 14:30:00,56200.0,PE,5.0,W,OP,,
NSE,D,47243,OPTIDX,0,BANKNIFTY-Oct2024-56300-CE,15.0,BANKNIFTY 09 OCT 56300 CALL,2024-10-09 14:30:00,56300.0,CE,5.0,W,OP,,
NSE,D,47247,OPTIDX,0,BANKNIFTY-Oct2024-56300-PE,15.0,BANKNIFTY 09 OCT 56300 PUT,2024-10-09 14:30:00,56300.0,PE,5.0,W,OP,,
NSE,D,47258,OPTIDX,0,BANKNIFTY-Oct2024-56400-CE,15.0,BANKNIFTY 09 OCT 56400 CALL,2024-10-09 14:30:00,56400.0,CE,5.0,W,OP,,
NSE,D,47259,OPTIDX,0,BANKNIFTY-Oct2024-56400-PE,15.0,BANKNIFTY 09 OCT 56400 PUT,2024-10-09 14:30:00,56400.0,PE,5.0,W,OP,,
NSE,D,47260,OPTIDX,0,BANKNIFTY-Oct2024-56500-CE,15.0,BANKNIFTY 09 OCT 56500 CALL,2024-10-09 14:30:00,56500.0,CE,5.0,W,OP,,
NSE,D,47261,OPTIDX,0,BANKNIFTY-Oct2024-56500-PE,15.0,BANKNIFTY 09 OCT 56500 PUT,2024-10-09 14:30:00,56500.0,PE,5.0,W,OP,,
NSE,D,47262,OPTIDX,0,BANKNIFTY-Oct2024-56600-CE,15.0,BANKNIFTY 09 OCT 56600 CALL,2024-10-09 14:30:00,56600.0,CE,5.0,W,OP,,
NSE,D,47263,OPTIDX,0,BANKNIFTY-Oct2024-56600-PE,15.0,BANKNIFTY 09 OCT 56600 PUT,2024-10-09 14:30:00,56600.0,PE,5.0,W,OP,,
NSE,D,47274,OPTIDX,0,BANKNIFTY-Oct2024-56700-CE,15.0,BANKNIFTY 09 OCT 56700 CALL,2024-10-09 14:30:00,56700.0,CE,5.0,W,OP,,
NSE,D,47276,OPTIDX,0,BANKNIFTY-Oct2024-56700-PE,15.0,BANKNIFTY 09 OCT 56700 PUT,2024-10-09 14:30:00,56700.0,PE,5.0,W,OP,,
NSE,D,47278,OPTIDX,0,BANKNIFTY-Oct2024-56800-CE,15.0,BANKNIFTY 09 OCT 56800 CALL,2024-10-09 14:30:00,56800.0,CE,5.0,W,OP,,
NSE,D,47279,OPTIDX,0,BANKNIFTY-Oct2024-56800-PE,15.0,BANKNIFTY 09 OCT 56800 PUT,2024-10-09 14:30:00,56800.0,PE,5.0,W,OP,,
NSE,D,47280,OPTIDX,0,BANKNIFTY-Oct2024-56900-CE,15.0,BANKNIFTY 09 OCT 56900 CALL,2024-10-09 14:30:00,56900.0,CE,5.0,W,OP,,
NSE,D,47281,OPTIDX,0,BANKNIFTY-Oct2024-56900-PE,15.0,BANKNIFTY 09 OCT 56900 PUT,2024-10-09 14:30:00,56900.0,PE,5.0,W,OP,,
NSE,D,47306,OPTIDX,0,BANKNIFTY-Oct2024-57000-CE,15.0,BANKNIFTY 09 OCT 57000 CALL,2024-10-09 14:30:00,57000.0,CE,5.0,W,OP,,
NSE,D,47307,OPTIDX,0,BANKNIFTY-Oct2024-57000-PE,15.0,BANKNIFTY 09 OCT 57000 PUT,2024-10-09 14:30:00,57000.0,PE,5.0,W,OP,,
NSE,D,47332,OPTIDX,0,BANKNIFTY-Oct2024-57100-CE,15.0,BANKNIFTY 09 OCT 57100 CALL,2024-10-09 14:30:00,57100.0,CE,5.0,W,OP,,
NSE,D,47333,OPTIDX,0,BANKNIFTY-Oct2024-57100-PE,15.0,BANKNIFTY 09 OCT 57100 PUT,2024-10-09 14:30:00,57100.0,PE,5.0,W,OP,,
NSE,D,47334,OPTIDX,0,BANKNIFTY-Oct2024-57200-CE,15.0,BANKNIFTY 09 OCT 57200 CALL,2024-10-09 14:30:00,57200.0,CE,5.0,W,OP,,
NSE,D,47335,OPTIDX,0,BANKNIFTY-Oct2024-57200-PE,15.0,BANKNIFTY 09 OCT 57200 PUT,2024-10-09 14:30:00,57200.0,PE,5.0,W,OP,,
NSE,D,47336,OPTIDX,0,BANKNIFTY-Oct2024-57300-CE,15.0,BANKNIFTY 09 OCT 57300 CALL,2024-10-09 14:30:00,57300.0,CE,5.0,W,OP,,
NSE,D,47337,OPTIDX,0,BANKNIFTY-Oct2024-57300-PE,15.0,BANKNIFTY 09 OCT 57300 PUT,2024-10-09 14:30:00,57300.0,PE,5.0,W,OP,,
NSE,D,47351,OPTIDX,0,BANKNIFTY-Oct2024-57400-CE,15.0,BANKNIFTY 09 OCT 57400 CALL,2024-10-09 14:30:00,57400.0,CE,5.0,W,OP,,
NSE,D,47355,OPTIDX,0,BANKNIFTY-Oct2024-57400-PE,15.0,BANKNIFTY 09 OCT 57400 PUT,2024-10-09 14:30:00,57400.0,PE,5.0,W,OP,,
NSE,D,47356,OPTIDX,0,BANKNIFTY-Oct2024-57500-CE,15.0,BANKNIFTY 09 OCT 57500 CALL,2024-10-09 14:30:00,57500.0,CE,5.0,W,OP,,
NSE,D,47383,OPTIDX,0,BANKNIFTY-Oct2024-57500-PE,15.0,BANKNIFTY 09 OCT 57500 PUT,2024-10-09 14:30:00,57500.0,PE,5.0,W,OP,,
NSE,D,48592,OPTIDX,0,BANKNIFTY-Oct2024-57600-CE,15.0,BANKNIFTY 09 OCT 57600 CALL,2024-10-09 14:30:00,57600.0,CE,5.0,W,OP,,
NSE,D,48593,OPTIDX,0,BANKNIFTY-Oct2024-57600-PE,15.0,BANKNIFTY 09 OCT 57600 PUT,2024-10-09 14:30:00,57600.0,PE,5.0,W,OP,,
NSE,D,48670,OPTIDX,0,BANKNIFTY-Oct2024-62100-CE,15.0,BANKNIFTY 09 OCT 62100 CALL,2024-10-09 14:30:00,62100.0,CE,5.0,W,OP,,
NSE,D,48671,OPTIDX,0,BANKNIFTY-Oct2024-62100-PE,15.0,BANKNIFTY 09 OCT 62100 PUT,2024-10-09 14:30:00,62100.0,PE,5.0,W,OP,,
NSE,D,48672,OPTIDX,0,BANKNIFTY-Oct2024-62200-CE,15.0,BANKNIFTY 09 OCT 62200 CALL,2024-10-09 14:30:00,62200.0,CE,5.0,W,OP,,
NSE,D,48673,OPTIDX,0,BANKNIFTY-Oct2024-62200-PE,15.0,BANKNIFTY 09 OCT 62200 PUT,2024-10-09 14:30:00,62200.0,PE,5.0,W,OP,,
NSE,D,48686,OPTIDX,0,BANKNIFTY-Oct2024-57700-CE,15.0,BANKNIFTY 09 OCT 57700 CALL,2024-10-09 14:30:00,57700.0,CE,5.0,W,OP,,
NSE,D,48687,OPTIDX,0,BANKNIFTY-Oct2024-57700-PE,15.0,BANKNIFTY 09 OCT 57700 PUT,2024-10-09 14:30:00,57700.0,PE,5.0,W,OP,,
NSE,D,48688,OPTIDX,0,BANKNIFTY-Oct2024-57800-CE,15.0,BANKNIFTY 09 OCT 57800 CALL,2024-10-09 14:30:00,57800.0,CE,5.0,W,OP,,
NSE,D,48689,OPTIDX,0,BANKNIFTY-Oct2024-57800-PE,15.0,BANKNIFTY 09 OCT 57800 PUT,2024-10-09 14:30:00,57800.0,PE,5.0,W,OP,,
NSE,D,48692,OPTIDX,0,BANKNIFTY-Oct2024-57900-CE,15.0,BANKNIFTY 09 OCT 57900 CALL,2024-10-09 14:30:00,57900.0,CE,5.0,W,OP,,
